HeartRate,BloodOxygenLevel
80.86168078197508,96.8488415280876
87.40548214272603,99.2061799262674
74.3317832191099,98.71071558856914
61.130675382250395,97.6397343490422
74.58501045485302,98.82588876515774
67.36331584668477,98.4613651353891
73.21537804636318,98.43824441155998
78.52756514856516,97.81849873620384
64.41905601966096,97.94896103725364
65.56280826775071,97.41109521892918
62.57949504824927,97.83814276300244
55.409640057687135,96.94686963929361
79.85184358579009,96.19111286248221
71.1888716393033,96.83649376833132
56.10531656164712,96.13768196537235
82.37264733702969,98.11066627286993
74.69968055687318,98.46946561714422
69.27062258300315,98.45156944446866
70.78700344959681,98.31224062577168
67.1641511652021,98.42545799641354
87.114975135211,95.64890895603531
72.77088859213671,98.92949002017677
51.30336822726745,97.21214812066026
84.65839398401138,97.78257742158307
73.80339040823138,97.89747535607955
70.48932045649522,97.86944834282826
76.67931300644808,98.07562903266496
59.913930048750586,99.43857110979535
64.21074818064332,97.8969334173705
67.76183704512664,97.885863369438
66.84075556948075,96.69767706044458
77.29170369179899,97.27627208905099
82.14398391129707,97.8548101226226
58.30424198998207,99.18944927336683
67.27553090026808,96.44081090086124
69.38266851520943,98.75916230185584
82.82358013002325,97.59008756304887
83.79738052614687,98.06250180025414
55.956003646391075,97.88423960630094
76.85253575686457,96.62567580258616
59.241091638483084,99.229519238655
62.52198342281995,98.12915498565046
64.87146100805482,99.94755934454261
52.73759194499765,98.71871316588798
78.62134899216345,97.44933415325012
103.0249484251872,97.78757388819088
66.73336874017407,96.6364893335977
54.70684200281356,98.08749303834675
82.44201774194477,97.42469511101972
58.619634860123995,99.948215818888
72.39208285593199,97.89653560708658
77.24476346490384,97.3671648107699
55.103565449719014,97.80162366113532
66.13063501196484,95.87158238818569
62.511596441307375,97.85233656499574
67.69373890799224,100.47144591892537
65.7485881065381,99.5048090848109
63.266634992220204,99.39173012586434
77.88909190063248,97.99917167375409
68.1101389280185,97.30915437054225
59.79523874620152,97.31419247352274
63.49928080035145,98.45228922949543
61.69716570393399,100.0021288602463
53.34442218018922,96.58523699513681
66.24934324305669,99.36229514373771
59.78172358084159,97.12868194511336
70.66488019590756,97.0262907719342
70.24660251636651,99.43616783077746
58.83503640990438,96.3138964735117
71.99622235023132,99.14066714305922
77.79263292721674,97.04081165822463
73.02329513442758,97.03300017779534
63.49895639789825,97.37989471352695
80.82784293353592,97.87745201561071
92.1212360405135,97.95434376139787
59.59952694550202,95.37979826931425
89.2025281977147,95.50262369490808
61.75953321690173,99.7250589437993
86.99772530301445,98.23617743854874
77.68446026957267,98.2110876960913
82.98855837429666,98.89069067023014
52.32391286709363,97.27792122467602
71.03474161886062,97.08733571473078
56.08153898459078,97.12211415533714
57.44144472066969,98.93301460067322
74.55482931916606,97.49970915486512
66.7163464952166,97.67370960220596
77.94821709917682,98.00542275459637
83.3378413156193,99.76217240996448
65.97252302256527,97.84881299142468
68.74322262550128,97.2274754957822
81.52086270643674,98.1129581678704
75.99930795681604,98.28595294066533
62.889221416175076,98.0013816108388
63.02765438583833,97.96568347707003
75.49543690491653,99.64649050499737
71.62308998187123,99.26560184677628
53.49145273372716,97.96576296303972
64.46638027956139,97.9204519001081
59.75582370428745,98.40034442836155
62.775805345913895,97.22392224037932
51.66065188740352,98.03831928607141
81.19471137435602,97.70896050994726
65.13489176567714,99.03406377011966
47.192855939447625,97.90291409459316
80.28848641284807,99.10539122685314
66.36248036496282,97.61485798301942
66.60958870563677,98.40522633706956
62.00056543591837,98.55814512052639
68.83091257214035,99.01714648915824
55.01740362158462,99.25822401911022
65.31892216993113,96.46661264879243
61.278000916336644,96.80522442450656
69.31472393573368,97.21444052598825
73.42484065417773,98.03563203188865
82.269971284219,96.29853401045462
65.91269206837303,98.31773071458737
62.42756607227193,97.28040311677192
59.02616603189735,97.93977916934865
74.15711273161432,98.11918113205147
74.92222800677656,97.37556459044423
73.32490171657498,98.68175085914129
61.53470075767496,99.52558138264686
99.4669422776887,97.78316722475029
77.40754574047,96.88589681465326
54.585966653123435,97.47912757700146
60.558380402569924,98.82187258038066
63.11210199308244,96.52116695455013
76.76376000736379,98.07432454795318
61.33274330358851,97.98356789740043
68.67905236148597,98.46867673247797
83.8664848463812,97.69180046015937
78.65584194493042,99.97737729404527
53.40112821939295,99.90644237644177
62.97073002374849,97.92350832912642
67.15317664083835,97.1702664918887
75.69476067604708,96.81819120184268
83.39688224711458,97.81860401946241
59.70399577977382,96.031013867042
63.95705481742807,99.00034408445771
58.21776468798898,100.3879513174089
78.89777602861155,98.46473955571724
66.71175326691761,97.94808538234257
50.18824621734763,98.90355880500195
68.55862523567566,98.68702063671816
74.23420485143556,97.62028329816161
61.939532800620356,98.29415732011495
78.17940555031284,98.1686606263184
51.70848929559399,96.85280934185376
77.42082270711019,98.3889365780005
71.35493622712697,99.35562007030677
69.55738405359081,99.07909339161935
69.75116528315384,98.19236985411827
68.47846169629027,97.5282559894581
65.24582005909473,98.59727184804349
71.69433539068345,100.40022442675325
83.18210337098287,99.01680957648615
74.46963010046007,99.62934812744992
62.45985669386958,98.51671080483831
79.23584406059811,98.56432153034355
66.2365864686387,97.81481176332183
63.43308495289303,98.48776933965176
81.59972899324313,99.8715200114854
77.44776186998565,97.41850292298672
69.23422119512614,99.39176175788823
46.3587991770473,96.98175276982914
68.88901641898545,96.53946333282617
60.992851968482725,97.51554081250686
93.3725365791098,98.61475029396145
64.27340499447558,97.38462720846606
93.16269084659774,97.21667658951617
91.75594566530151,98.90572304276357
78.60618881801281,97.83636550620474
61.96567181162057,97.34708215841056
60.22891796286227,97.08438920146625
62.47897740279183,97.31158350722089
72.95775376756751,96.79422191774158
77.34739740278081,97.85948002988971
74.67692990404964,99.85315428335267
76.82790000088163,97.14407458858317
68.06563482322872,96.64488409005428
100.81645644769432,97.5727192282856
76.45405319938592,97.55433747258589
71.22296843575755,98.71736925777256
46.66660185123274,98.21225933727952
76.55829001142988,97.89741900038673
66.4641084150847,98.81872511661163
68.78682514721471,96.61384611932165
73.42619355414234,97.77444675697942
76.7437617818131,99.00937260349062
57.90456566040455,99.28414345562277
62.978474742837015,98.42321447261646
69.50804060736826,98.55295926821212
97.33168666775887,96.63904622629744
69.13256554714167,94.84478686487175
69.88135724260655,97.9022422203019
83.51697041136455,98.58180051753153
58.12525932466682,97.19267212109301
67.9352703221852,97.43503296334902
68.95392525722417,99.19726545970848
76.38758675145381,97.85111161793887
46.3204493896632,97.96073822943647
69.20511631154633,97.00214461443876
75.50263371914524,97.60076595847691
73.21839507761331,96.41488302181178
75.71618810163983,97.76839376634281
76.81792814918126,97.50114139085787
63.37290616421872,98.09711985499304
67.79146365691871,98.02224756121595
77.06046238133871,98.74672831710951
66.04502686660136,97.80603906940244
66.43992139810152,99.37966455936294
65.40340400616131,98.21288323143457
56.707050819791846,97.14345135789766
64.36577561628137,98.6933886281909
68.56389235158069,98.07389894727726
58.42636817286374,97.25632015503027
74.03842591764776,98.67470063582387
71.47127757193124,98.1140444833464
73.67602198042574,97.38882337767288
62.53305269248864,99.74616771598205
65.55064251386706,97.36053674236001
74.84734964366186,98.15624462605892
70.481715660803,98.52756075526933
84.34400362215368,98.28267035182506
58.72955594009018,97.93372864907008
64.1836229589395,98.40171176576982
74.89995068339753,97.83571530753999
69.68783384050539,96.21834050762752
80.25344169171883,100.16241182029346
50.85459134223609,96.4098365986455
54.852359138844406,99.4760117424705
69.34458384063467,99.40485431456615
77.086639051442,99.8913045248326
63.11489438170385,97.98417019486996
63.54891218206846,99.62343672541695
87.08836058016561,99.25896827044953
101.38541970824555,98.69681816342467
53.38987468484252,97.81563722311158
65.08393760395776,97.7354195256791
83.05117663970796,99.18838367090842
87.88417332786831,100.01677004773656
47.18572670655252,97.20128165481853
76.38299031244158,100.52851744452136
73.75977355011845,96.43439088999096
71.42712829992186,98.07186929177018
62.8292204831528,97.46129803011222
54.35928762286833,99.36839848993534
65.29568225940795,96.97281136115977
63.06328852262966,99.05976809870384
70.0387046799361,98.0326484860647
86.91238708305963,97.74838013649159
51.66257701439086,99.45733395408072
85.45772776567233,97.69906430113072
86.70372270593731,97.34065270284357
53.00233119260105,97.99402140735307
90.09867911053433,95.33107245690768
66.11558435288657,98.35258839719685
60.36774747341149,98.37632497446774
66.00928644899726,98.80883632451341
78.93152161140556,98.7809654727537
66.59067643376787,97.42021408719263
62.857655284307654,97.94497453623079
72.65087578912711,98.33531062094147
74.72566670983313,98.89086286601602
64.61631967565921,96.95338103932676
64.70140466966063,96.65242471344415
74.9900707221721,97.6866457824505
49.83528126213539,96.34008412878373
64.87288957918568,96.88337839400536
70.39824357551305,98.27632138093657
78.5551290904273,96.24948513361076
62.336197210812266,97.61207207136795
78.34789805145303,98.15140544012628
76.89683708700453,99.03797003703906
62.324154948436686,97.81742089737693
65.47352630518918,98.07878223345658
69.61090522143895,99.24128777085731
63.79861818291744,97.42135685054481
77.59652550322465,97.17354003340036
78.66650223278667,98.40297525170904
76.45705605869242,97.21704974327582
80.76993725897185,96.21600981548919
63.4127682299226,100.6680885464327
73.46631135617967,98.1379883646163
60.14439674125679,96.67077981993782
67.09190893892347,98.69977387804079
63.144182079524874,98.38025266836907
66.97365379648824,98.4126608091207
75.87893782019302,97.57120887432475
78.31705381829714,97.22383447118517
69.2321073076448,99.77150214836276
75.23185158393701,98.55306715712423
64.57442546789275,96.96197413767419
67.18261172395026,98.78643414028136
77.6778437143689,96.09963491426824
65.87867647262756,98.53598083925041
83.5625671536505,99.91149751281807
80.37553295238979,99.1342083044705
57.31870415614374,97.63558451669624
60.74261145282981,96.77310098819842
52.991279773866694,99.33944568089963
95.26830162864768,99.07083337914634
95.7693287130107,97.78741025787576
79.59138378337286,98.46228111075327
68.05542230666468,96.90241987581484
56.132284555736305,98.51057289808672
73.59738544816786,97.57442203896488
79.65190183464289,98.61450026175355
80.5177087738279,97.86126290786328
69.1258314804157,97.52908761832761
78.44828846175021,98.34620929153849
61.125152595665654,97.74469423577963
69.96513024264509,98.44001594326289
82.0112151578196,98.08104498102372
63.26262540051627,98.06653215869942
80.12234402367096,99.63921580332212
64.18924755083621,97.28207445207349
55.62955805956001,98.73315644415113
70.43431402183417,97.75997331967402
62.07138571156384,98.70201601143246
58.597131912425255,96.96780174199807
56.31734846535368,99.12206051256848
89.13051134101538,98.22776491827352
53.325659187173315,97.29083083726447
72.97377963119278,98.02444340375483
54.166698652330105,98.49373699736046
71.63112522341068,97.96771821416681
60.79359767409131,96.92424266847496
79.97336145780586,97.44775759783585
71.48905529357413,98.68059914524206
70.37373829250551,97.35323197259386
64.66017679648311,96.4684138991803
73.53023556412968,97.82522440722929
77.44254283717088,98.53781052355019
77.64263690185807,98.92455705007916
56.678930563367274,98.11310922086277
54.84826082769233,97.23345746858898
63.8094824114328,98.88806708617544
57.064787622298184,98.54378797944644
68.9722288687395,97.75370128874069
88.53078291381715,98.5018413509219
73.09915900665334,97.7009979343047
70.67630282436055,98.13525622017653
61.51238471626431,97.95778033972037
78.30726466321482,99.06349374770237
79.9941739623634,98.09499059920496
68.45492077423377,97.19958377339783
